feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
2.8312495820615937,-1.8895512555131218,-6.14955910724285,-2.0292394147987167,-0.6062306254375924,2.6242034419615026,-1.7560040778000807,-1.1721386858258933,2.939856883039041,2.7360268918504937,1
1.7130500833900402,-2.387733319552971,-0.15875092747426534,2.862673311339888,3.527920859894042,1.6810623126697162,-3.1600508957546616,-3.1999775436533735,2.930926600046642,1.2602998129435772,1
-4.675580535502384,-1.6412549754435015,-1.9281261260327751,2.2612234503017503,-3.5159470074844856,1.3117219377769116,-0.15578692291743534,0.82127790542494,-2.718795758026363,-3.369348549600899,0
2.0385132700404878,-1.3346543589780075,-0.4969574152769789,-0.3533178610380716,-3.3472350190271696,0.7239262617519158,-0.023593657666213463,2.0092159678492956,-0.8846200899499661,0.16548435590217858,0
2.6523937835999636,-2.4031926223525133,-1.418628155010279,1.5469976525582698,2.3727233967044783,2.2941630405172484,-3.0779453984887004,-2.8933443310637945,4.132044134179745,2.3042352379851487,1
-1.03298054881996,0.45542714371786097,-5.177033114203213,1.9236804957683984,-1.1491390334741918,-0.43732219355209967,-0.5830855400167345,-1.6836153147397863,-3.4989903767988224,0.30776385492212244,0
-0.7843118384590597,-0.17852662727846114,-1.6059410215816106,2.139386580869494,-0.19645966841338147,0.7489104606276842,-2.547747755790196,2.236139567068088,-0.9303771491095039,-2.2874924808675274,1
-4.290393645211761,-1.848629078579914,-3.8192923770521165,-1.9335962842802799,-2.259687840783692,-1.7825749321367845,-0.20939075645522687,0.5648083717203847,-3.818544602831461,-2.602810692813124,0
1.4871045321794738,-2.504308588726364,-1.8779985132307717,2.6794025154739183,0.15905445876125146,0.6944728283816237,0.1835363155885863,-0.7258648858922001,-1.2248027550330685,1.3208435170852555,0
-0.9096590874866619,-3.505480994332081,-1.1801894063388185,-0.125799488995185,-3.612184564928959,-2.9783719090640233,1.2583701503376896,2.0192668655395867,-3.540825963587783,-5.505109970207403,0
-2.219199129968021,-0.4651451846181567,-2.249997637559089,0.9204146106789153,-1.116234469583942,0.3847035502953813,0.968385573772589,-0.4719769325918364,-2.3086787854670994,-1.204886643215412,0
-0.3471420240237366,-1.864990425154473,-1.4679540077562006,1.9514746370888174,3.675415460559446,2.7090644283427396,-5.2345606248708,-1.798523685177303,4.64984410038327,0.7189147559088858,1
1.866985142770802,-3.8557934406973136,0.49811996895899124,4.303876490113069,3.799726549422621,2.1143028278407625,-1.7987544892092664,0.18053929184019601,2.228605296029139,-1.3212118949836067,1
-0.8366678108305434,-2.0904542552778036,-2.929517834234701,0.15142359702067187,-3.2319929615063536,1.4466546999911856,2.616488980268413,2.9559415797394726,-2.652813413066559,-1.2861919577858854,0
1.5928845204123312,-3.140867796131787,0.34149024716375864,2.0604463366285546,3.410014904058165,3.5603540170095167,-3.7745007150008507,-0.35324435649073527,2.4846865828348434,1.813312118573071,0
4.328839550942378,-6.187482683111075,-2.102228801821284,5.142129966766603,4.949164082892738,1.523677570121992,-0.9855994759440718,-3.259176810304957,4.429273594122824,2.6562367774013174,1
-0.017609360949050856,-4.172109736883299,0.6425491059948341,1.9848808856227442,0.15701090678465235,-0.46443394853097963,1.1299597727039237,-1.2263182041358056,-2.04682684032869,-1.2140407707424012,0
0.6025663247082496,-2.817746987715437,-3.6881173581511146,-1.4204493506453257,-4.0936193473628375,-0.8158409325272209,1.1834265775721666,1.154274949439317,-5.847589265036497,-1.3363260510339816,0
-6.1326253180969,-1.0112275495076295,-3.0173231774649607,2.898211008806,-4.9984269717354515,5.114300697096319,1.3174776479740566,4.292882263169947,-2.231960999973104,-4.907105600711446,0
0.7881215523221168,1.4324544573251927,-2.0050233806950737,0.967542099502082,-2.6542548714480785,0.9888228071428302,2.230987671167542,4.144861679364672,-0.5165128681080509,0.07415187349332042,0
-2.9227776557951026,0.47195492447892295,-4.5923797622119595,7.441368120536744,2.462048561272061,3.251132496098001,0.7047290793116352,2.9702130712375756,2.18672579120041,0.0575942960074487,0
3.1687622156241524,-2.989639629997882,-1.729562142297658,3.715495298629687,3.166874085183042,5.14393057430439,-1.6226498965606913,-0.5837156986465855,0.8371220937926647,0.8385280710247531,1
0.41701239514198085,-2.952598602405044,0.08029942725906203,4.36184772560469,3.7547842400034592,1.302471291852477,-2.2458794187461573,-1.615364159240834,0.15290931316377154,2.937131032056593,1
0.722912101277696,-2.128568185413567,-4.99245457253859,5.107601124519329,-0.6280052384809718,4.485885602453639,2.0106144775129207,6.372663114984543,0.16758315790636136,-0.29772127741656895,0
-3.0657827079019153,-2.9596807242267578,-2.291832117908908,2.243662497676861,-2.289192860575862,1.4084000612585221,1.771998195017316,0.2961905117243624,-3.1642025735845296,-1.0656524926437212,0
0.11678980350505186,-0.1991180680293505,-0.38938033768184166,3.5666800202066264,1.1035074382120804,-1.2902594540261179,-2.7904037432291027,0.22305008544952187,-0.24702492092260675,-0.8735156421827948,1
0.6058668273255574,0.3110531826960399,-1.5484797210796035,1.0842929540289574,0.9620414072458374,-0.6512188220827397,-2.2490764346742673,-1.371985235996576,1.2897174825844528,2.4944721470540845,1
0.21309042090803176,0.08186257004203412,0.2632822641797894,2.4436211489964714,0.7802610052074839,1.9259515609262983,-3.639584491493922,-0.9446202871066041,-0.4066907766093011,1.7934471619724628,1
2.077704172271432,-0.15599578383824841,0.7305678121187049,1.8203156326255203,3.1469391707749246,3.1289419729324406,-1.705323003770542,-1.467209026340623,0.03869109298967821,1.9663864703453664,1
-0.10342701059047998,0.7119246114519018,-2.6690068332010464,-0.17929804554069229,1.2592563378011725,0.6949921674379551,-2.1029543925326104,-1.4240964113056762,2.247238361909925,2.037760711729092,1
-2.9703787578298946,-2.8170795086011435,-2.6300541261027597,3.523002956651701,-2.298140200997056,2.8243883718178493,-0.8990936040662594,0.6631798673350902,-2.580392682679286,-2.3211110415689213,0
1.468993716924086,-2.355670521821026,-5.8547857669677414,1.0880800319463693,1.9840384440751173,0.46668054449806884,-0.7755216021927294,-3.634079138935369,3.274237351330177,5.134587519516716,1
1.8393795027703066,-3.299106201548957,-1.3184124598429858,4.094931059189026,3.533492315865429,1.7437608978067631,-0.28829934927147227,-2.730587276488416,0.2402119187177154,2.7051258667879163,1
1.9654828869146077,-0.977807135070984,-0.6348502742839015,-0.7140661554673553,-1.9078895112699217,2.2154438734711,1.5926356244415751,0.976585464512798,-1.2743894401551596,-0.15324301136498786,0
-1.803933096597957,-1.6180959777119952,-0.21811500228386982,-0.36001275119681786,-3.9636897368771304,1.5086528698135075,2.0742891802760277,1.5662910555512386,-2.8220126247967627,-0.8324737922094227,0
1.6019889412672816,-2.5278732249535603,-3.047601013171696,2.1030024948815225,2.0888329750903973,1.503174541699518,-1.2829021591456464,-2.9367799527066234,1.0681731703060553,3.304614331410419,1
3.7380740771292835,-4.333380305929452,-2.27131692232816,5.606670774549011,1.4096200069865137,1.91889813011461,1.5505277088755682,1.092667946632583,-0.9086404806699839,-1.975366877827586,1
-0.02756658129631595,-2.5259321308665745,0.9027984286451796,2.4407631770370326,0.17378318659442815,2.1514483667529376,3.900293265400901,-0.19910613999111249,-2.150341809590699,-1.9170036227029905,0
-1.2765492999325136,-1.9043591423893815,-3.456710481137062,3.3337956166831404,-1.9007566386581143,2.1135753661221184,1.849857676380305,2.718193513041642,-2.840666720807652,-3.137927054941281,0
-4.231463791787295,-2.3383779391955546,-2.727101504420458,0.8719709953109473,-1.9195975992610306,3.068069077856185,3.4216040617625385,3.3459380775705596,-2.6311537729181547,-1.8955181872406552,0
2.035873307307803,-2.0432268205537714,-3.185510044452765,-1.1260057040558156,0.1417408737394017,3.506658408354986,-2.1148154072421383,-1.4118995696890972,3.777622175511589,3.5062371847764817,1
-0.30782567539831773,-2.4223002544804437,-2.1170630180140098,3.823319326494036,-2.4730158997864815,1.8753015657507592,0.5479584433171929,3.2813899726798974,-1.5041231103101524,-3.4110846008757765,0
2.1166182039444634,-2.520489557622195,-2.747297240076199,2.76354149424841,2.5302766875557903,3.4002247392494187,-0.4599664516217459,-0.42083854446308533,-0.2344863870185021,0.5827443097172755,1
-6.287519620309468,-1.293361598590379,-2.463038565162843,0.9638314133985861,-3.473335895420477,3.6867179082755426,1.3322185420626327,-0.521435003825137,-3.7436710734193754,-2.309651351049658,0
-2.2082353568499578,-4.502385208302023,-1.3724885040949006,4.2015363287805485,-2.332753730253677,6.518847539998616,6.276868489452994,6.11675002512945,-1.8113073842385132,-1.7895150080923494,0
-3.760551429057477,0.5032427456963617,-4.712025506661716,4.815036938990506,-1.5609024424488718,2.7989005530932998,0.9040096615717306,4.479350304518517,-0.03519697901034147,-4.183946317068871,0
-0.5590641497113435,-2.4637777813038335,-0.7336107881199412,5.261434735527663,-0.6666483000129706,5.43735017712496,4.1339598861806195,6.667199805188277,2.6481596642535283,-2.187831294256813,0
0.722354145523233,-0.20820778007087104,-0.82587317873918,-0.9119647843940344,1.0504116750094532,2.274978540221446,-5.460210680314502,-0.3821730114363462,3.340409952014258,1.5320581057775764,1
-1.6833150468266815,-0.45835192302080796,-2.7475395076415254,5.986439704231339,2.032371339892463,3.757014273490274,1.2646922966485614,3.4626184788510046,1.9726987919244037,-0.47363564616037324,0
1.4769459893963197,-1.2752086751638179,-2.2597861302946813,2.1950931845852346,-1.837145625796779,1.923055935371384,2.4146988709831105,4.775460624307964,-0.10974430413681846,-0.8804420191021078,0
-2.2824641021728156,-0.5806542981784006,-2.586553491708495,1.1669862376342306,-1.4526836279795605,2.130652355332944,3.1427912668758644,4.422914313343835,0.594005961915689,-1.1389123472965297,0
1.6596523188676917,-3.1730322197403398,-0.7503391156568606,4.741652687041055,2.0073509656325452,-1.1414964930833946,0.08589040832643002,-0.05554330787240125,0.2932458805437479,-0.9810277817491713,1
0.281478659043356,-3.022764253016999,-2.2954666509963886,2.900701486999679,3.862291456120582,3.192781579605315,-2.0357964892579057,-4.684570487989487,1.39334452393089,5.333902160162049,1
-4.40677204674274,-1.5190737003487726,-0.7211338839371804,2.7346879344824506,-2.1643949843649137,-0.3281908895335648,0.01036906979473562,-2.0510839121214604,-2.8702576750159037,-5.514468308114276,0
1.745162350065966,-1.198814143474754,-3.492294713447926,0.4632337678140692,0.8304650687228301,0.7211073239609531,-2.1402477677170304,-1.4152797688940453,3.444063058596815,1.7099421193123014,1
-0.7717016847420346,-1.5970896913488648,-2.4881623618904363,3.0082112500575953,-1.3015428381163687,2.8318311050691554,3.6585774807403233,2.378384515968883,-1.8819292451708416,-1.7426511181490363,0
3.7910290782016984,-1.320727946687847,-0.8234250074865885,-2.6789083084664806,0.2615800460609299,0.6436631821122907,-3.374946830273691,-2.3979423271272853,6.483395348438471,4.198484384935554,1
4.080148065526082,-3.2290618898064,-3.8970644866658777,2.0984001604271043,2.231723210411139,2.560582691371108,0.7001153514362137,-3.7237915235506587,1.4304638604588622,2.9159244949934484,1
1.7938260735843146,-2.415194524801585,-2.270322115296705,3.5958248637793,2.6308742656136133,1.1750541619533885,-1.5692221935193993,-1.2809330475376817,2.2137381403217447,0.947022466385685,1
0.9813765308120221,-2.5452460810332305,-0.4613170259396375,3.4872810367822513,3.951060205731073,2.4505938280965758,-2.070786367843448,-1.3312643531066266,0.7013535356048577,0.6011709241833809,1
2.1900131465351937,-2.2874983002284313,-1.8869113047319421,3.4829095630998586,2.404185218224341,2.986746561577617,-1.9793580332776775,-0.6038948776302162,1.1917962740189982,-0.6212535285953646,1
-4.8729757143709005,-1.9494051797135998,-3.7183102977548055,5.235470257883332,-1.750504263328414,4.535863585382683,2.3333197038479034,7.915562458114343,1.5385560885317249,-3.9243615431350105,0
1.7023517912289599,-3.4889860526852696,-2.4877674370624963,4.93143737958188,2.9573058294335492,1.969323809670569,-1.8363525800899716,-2.553316738862158,1.5967605104929035,0.6642359543209786,1
-1.728116928033249,0.05182334388591814,-1.3195093131284823,-0.7309134375588808,1.0431698405535799,0.1238564530605144,-4.384225520734229,-1.7036962433755047,3.106385499649453,3.3718470537936716,1
-3.7322252130731695,-4.004910648723651,-0.4368345020554363,5.732999000266939,-0.6956984262523624,3.392412337104501,2.4248938074223303,2.920464362612929,-0.2992962566639563,-3.7806105696418277,0
-2.9379366690550563,-3.1265457255470572,-2.30970951855097,4.621471676738771,0.03348800842750688,-0.4121038171830871,1.263797016842794,-0.5956607015265623,-2.7180757966203264,-4.481404780768649,0
-4.127097499775189,-0.9399979649837158,-5.111269399404256,5.086364803314648,0.31849883818773383,2.059141130984749,-0.09353090937182085,2.2394501565899025,-0.2532949607943331,-3.271920607526953,0
-4.54234749482414,0.2969450858903171,-4.258712050424826,1.132607077414564,-2.2368387822522027,1.64017772241062,1.5534698267956362,3.2854306485411655,-1.223025576282455,-2.959462241343633,0
-0.13255043983626913,-0.605880092332995,-0.9236896867471636,1.4875153126395741,-1.205524692698261,0.6618181003259296,1.7940823601041194,2.8148199492570747,-0.3876976653420847,-1.8495394801015699,0
-0.15728130043450905,-2.287113645022347,-0.7899419477859095,1.4754083804568876,2.6516973199742315,1.9439923484833503,-4.336615915543886,-0.41751533363647075,3.721896150309571,1.8267985341589785,1
-3.4103766264891107,-1.0379882164985066,-3.790262079112108,1.9558879904357587,-1.2336104160796406,3.1147275703490704,1.0168535303843138,1.595604613765233,-2.438124655603902,-0.3871222996206056,0
2.538758446223619,-1.4207164153947853,-2.196783855161793,2.8538412812743905,1.6083202861166876,1.5536061467944626,-0.6100387741226903,-1.385220719348911,0.440057823888645,-0.25603288989753326,1
0.5864050597001444,-1.700094679612345,-3.205099493534063,-0.07398862624779579,1.2748376241821546,0.3436154751933407,-3.5306994459024725,-2.0455133817571602,5.496738886107732,2.0428603091488187,1
2.1561527928817776,-3.5646563498259782,-1.9598087778927136,3.467617089101967,2.9636505061473377,0.5331106624497131,-0.6919764741135777,-3.1319700215993977,1.7715155612255666,2.301799363755284,1
-2.728659845692886,-5.887782921691312,0.1752381593127983,3.1048299604315748,-0.5223855313703363,-2.7104207976451544,0.735155744219766,-2.126914852793485,-4.345945772360277,-5.568860084402435,0
3.710620685489865,-0.8954497364329146,-1.5467652896154371,-1.264080605465037,0.4186456677055592,5.417143190790421,-2.7057613798289193,0.40724348560963897,2.426871011547965,2.2287106500385923,1
0.5796111341991179,-2.589466011347371,-2.586751733395726,1.5270549913770726,1.8096291657547106,2.1708419929112397,-4.265880323368218,-1.923855517168834,3.4804840816256126,2.9238751368816063,1
0.5919607530159008,-4.728596013527678,-0.07133205115960939,3.810840769760095,4.763778914298188,2.1365926551639625,-4.132154540917233,-1.8753340388134057,3.9948838849806805,0.320668223330294,1
1.7899936697750918,-1.6671903166402111,-3.050773855566359,2.723936516064982,2.470507056631282,0.2937773233910499,-1.0690492439910244,-3.8965975501708323,1.8464725988689108,1.4112867356231957,1
3.4979914275326403,-4.107733925042547,-4.024817452981312,1.221257300082859,3.4021555760035422,4.9501585584838725,-0.6802054791013916,-3.9870699036039072,2.503742630980249,4.9946485898808834,1
3.68027758407575,-2.5260619122473917,0.2739034531930633,2.5522154369586834,2.842218200307938,1.7899771926887138,-0.3714011963026276,-1.5860267992284598,2.185899793685305,2.6885494999668476,1
3.3608648471241027,-1.2088213467224094,-0.615880365012647,1.6260100851470973,2.3363597441831008,2.496763890207872,-3.963138960210731,-2.457315526148059,3.8244568882512295,3.1083002430779008,1
-0.8497726391956792,0.2948275253546231,-2.857013368946013,2.9016946352705677,-1.2258877579744316,1.5974751292037557,0.5128295303603694,3.092044649656337,0.5014257239809679,-0.01506297944428936,0
